Epoch; Epoch Loss; Validation Loss; Learning Rate; 
Epoch: 001, Loss: 0.0000002197, Val Loss: 0.0000002344, LR: 0.0010000000, best model
Epoch: 002, Loss: 0.0000002138, Val Loss: 0.0000002264, LR: 0.0010000000, best model
Epoch: 003, Loss: 0.0000002134, Val Loss: 0.0000002222, LR: 0.0010000000, best model
Epoch: 004, Loss: 0.0000002134, Val Loss: 0.0000002248, LR: 0.0010000000
Epoch: 1510, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1511, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1512, Loss: 0.0000001612, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1513, Loss: 0.0000001611, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1514, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1515, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1516, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1517, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1518, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1519, Loss: 0.0000001615, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1520, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1521, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1522, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1523, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1524, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1525, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1526, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1527, Loss: 0.0000001612, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1528, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1529, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1530, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1531, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1532, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1533, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1534, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1535, Loss: 0.0000001613, Val Loss: 0.0000001719, LR: 0.0000009766, best model
Epoch: 1536, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1537, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1538, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1539, Loss: 0.0000001608, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1540, Loss: 0.0000001612, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1541, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1542, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1543, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1544, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1545, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1546, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1547, Loss: 0.0000001608, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1548, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1549, Loss: 0.0000001616, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1550, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1551, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1552, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1553, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1554, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1555, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1556, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1557, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1558, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1559, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1560, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1561, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1562, Loss: 0.0000001609, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1563, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1564, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1565, Loss: 0.0000001611, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1566, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1567, Loss: 0.0000001609, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1568, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1569, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1570, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1571, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1572, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1573, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1574, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1575, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1576, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1577, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1578, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1579, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1580, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1581, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1582, Loss: 0.0000001609, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1583, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1584, Loss: 0.0000001608, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1585, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1586, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1587, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1588, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1589, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1590, Loss: 0.0000001608, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1591, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1592, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1593, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1594, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1595, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1596, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1597, Loss: 0.0000001616, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1598, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1599, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1600, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1601, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1602, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1603, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1604, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1605, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1606, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1607, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1608, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1609, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1610, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1611, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1612, Loss: 0.0000001613, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1613, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1614, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1615, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1616, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1617, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1618, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1619, Loss: 0.0000001609, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1620, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1621, Loss: 0.0000001616, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1622, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1623, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1624, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1625, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1626, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1627, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1628, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1629, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1630, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1631, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1632, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1633, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1634, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1635, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1636, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1637, Loss: 0.0000001609, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1638, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1639, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1640, Loss: 0.0000001615, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1641, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1642, Loss: 0.0000001611, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1643, Loss: 0.0000001609, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1644, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1645, Loss: 0.0000001612, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1646, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1647, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1648, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1649, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1650, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1651, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1652, Loss: 0.0000001609, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1653, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1654, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1655, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1656, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1657, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1658, Loss: 0.0000001616, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1659, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1660, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1661, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1662, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1663, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1664, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1665, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1666, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1667, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1668, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1669, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1670, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1671, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1672, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1673, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1674, Loss: 0.0000001609, Val Loss: 0.0000001719, LR: 0.0000009766, best model
Epoch: 1675, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1676, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1677, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1678, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1679, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1680, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1681, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1682, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1683, Loss: 0.0000001611, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1684, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1685, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1686, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1687, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1688, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1689, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1690, Loss: 0.0000001612, Val Loss: 0.0000001719, LR: 0.0000009766, best model
Epoch: 1691, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1692, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1693, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1694, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1695, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1696, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1697, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1698, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1699, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1700, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1701, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1702, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1703, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1704, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1705, Loss: 0.0000001616, Val Loss: 0.0000001719, LR: 0.0000009766
Epoch: 1706, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1707, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1708, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1709, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1710, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1711, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1712, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1713, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1714, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1715, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1716, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1717, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1718, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1719, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1720, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1721, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1722, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1723, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1724, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1725, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1726, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1727, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1728, Loss: 0.0000001617, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1729, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1730, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1731, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1732, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1733, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1734, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1735, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1736, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1737, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1738, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1739, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1740, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1741, Loss: 0.0000001610, Val Loss: 0.0000001722, LR: 0.0000009766
Epoch: 1742, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1743, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1744, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1745, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1746, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1747, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1748, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1749, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1750, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1751, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1752, Loss: 0.0000001608, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1753, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1754, Loss: 0.0000001608, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1755, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1756, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1757, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1758, Loss: 0.0000001609, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1759, Loss: 0.0000001616, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1760, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1761, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1762, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1763, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1764, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1765, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1766, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1767, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1768, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1769, Loss: 0.0000001609, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1770, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1771, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1772, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1773, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1774, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1775, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1776, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1777, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1778, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1779, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1780, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1781, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1782, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1783, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1784, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1785, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1786, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1787, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1788, Loss: 0.0000001614, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1789, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1790, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1791, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1792, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1793, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1794, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1795, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1796, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1797, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1798, Loss: 0.0000001611, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1799, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1800, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1801, Loss: 0.0000001613, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1802, Loss: 0.0000001612, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1803, Loss: 0.0000001610, Val Loss: 0.0000001721, LR: 0.0000009766
Epoch: 1804, Loss: 0.0000001611, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1805, Loss: 0.0000001614, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1806, Loss: 0.0000001612, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1807, Loss: 0.0000001610, Val Loss: 0.0000001720, LR: 0.0000009766
Epoch: 1808, Loss: 0.0000001613, Val Loss: 0.0000001721, LR: 0.0000009766
